"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"11246",144,5,8,0.782978052943733,0.0299064396923318,0.778516579432866,0.0309457277748931
"11247",144,5,12,0.782978052943733,0.0299064396923318,0.762370854999014,0.0309872458860596
"11248",144,5,4,0.507086812980265,0.0286706147079808,0.511046360764273,0.0287268754654791
"11249",144,5,8,0.507086812980265,0.0286706147079808,0.519345281423547,0.0290709114927637
"11250",144,5,12,0.507086812980265,0.0286706147079808,0.505322647346945,0.0289108407566341
"11251",144,5,4,0.65380860076679,0.0292620336334605,0.659676121860674,0.0299615955279242
"11252",144,5,8,0.65380860076679,0.0292620336334605,0.666199932279204,0.0307015450857933
"11253",144,5,12,0.65380860076679,0.0292620336334605,0.663313176546731,0.030593236669409
"11254",144,5,4,0.396227291464043,0.0283229030086838,0.385087104974263,0.0285364807556891
"11255",144,5,8,0.396227291464043,0.0283229030086838,0.399487114987524,0.0287316234158612
"11256",144,5,12,0.396227291464043,0.0283229030086838,0.380939104544736,0.0288077017434725
"11257",144,5,4,0.607781049506527,0.0290604090421502,0.589704371729334,0.0291115343828861
"11258",144,5,8,0.607781049506527,0.0290604090421502,0.602590540750187,0.0295941242027896
"11259",144,5,12,0.607781049506527,0.0290604090421502,0.588426211373988,0.0296336896028912
"11260",144,5,4,0.645349609106807,0.029223875409633,0.62935218584426,0.0292821657351837
"11261",144,5,8,0.645349609106807,0.029223875409633,0.608571920371788,0.0293319444831153
"11262",144,5,12,0.645349609106807,0.029223875409633,0.622971949158249,0.0301240076837487
"11263",144,5,4,0.250303836290162,0.0279953194807693,0.248022079896648,0.0280726086222745
"11264",144,5,8,0.250303836290162,0.0279953194807693,0.271825754002839,0.0287265907742442
"11265",144,5,12,0.250303836290162,0.0279953194807693,0.274921697598788,0.0294075160811833
"11266",144,5,4,0.506302392767573,0.0286678545587575,0.438595140340631,0.029398059437237
"11267",144,5,8,0.506302392767573,0.0286678545587575,0.423232378901347,0.0298776038369347
"11268",144,5,12,0.506302392767573,0.0286678545587575,0.440636136842914,0.0301794933103788
"11269",144,5,4,0.79985104499439,0.0299991725492313,0.814854516278937,0.0307556752525895
"11270",144,5,8,0.79985104499439,0.0299991725492313,0.810192335484803,0.0307726219635046
"11271",144,5,12,0.79985104499439,0.0299991725492313,0.846474260614755,0.0327737925742378
"11272",144,5,4,0.332691429664543,0.0281620957894869,0.32107591798588,0.0284807226343158
"11273",144,5,8,0.332691429664543,0.0281620957894869,0.348821574445692,0.0292443730737397
"11274",144,5,12,0.332691429664543,0.0281620957894869,0.282724384372083,0.0297776818852195
"11275",144,5,4,0.434968871189168,0.028434714996193,0.411532918104026,0.0286800384691672
"11276",144,5,8,0.434968871189168,0.028434714996193,0.403462002457722,0.0289003678669281
"11277",144,5,12,0.434968871189168,0.028434714996193,0.367433841072067,0.0296279161131055
"11278",144,5,4,0.458420377811727,0.028507462648587,0.431218992955365,0.0293954522919153
"11279",144,5,8,0.458420377811727,0.028507462648587,0.417048186940223,0.0303665777901114
"11280",144,5,12,0.458420377811727,0.028507462648587,0.419435883810141,0.0303675491134827
"11281",144,5,4,0.499506276620604,0.0286441198624423,0.48050475526411,0.0286775091852036
"11282",144,5,8,0.499506276620604,0.0286441198624423,0.467117689622761,0.0300907029350431
"11283",144,5,12,0.499506276620604,0.0286441198624423,0.473210873308539,0.0303931381288922
"11284",144,5,4,0.368289139074055,0.0282487392012497,0.367606638931551,0.028299067818148
"11285",144,5,8,0.368289139074055,0.0282487392012497,0.359135152065074,0.0285954616414476
"11286",144,5,12,0.368289139074055,0.0282487392012497,0.294164500958719,0.030140812820738
"11287",144,5,4,0.678254145519697,0.0293750996038703,0.671753813960876,0.0293792739448573
"11288",144,5,8,0.678254145519697,0.0293750996038703,0.609908390109838,0.0297167047231132
"11289",144,5,12,0.678254145519697,0.0293750996038703,0.615389526467515,0.0300285197851613
"11290",144,5,4,0.504293199970871,0.0286608042761697,0.471802854732449,0.0289375868400743
"11291",144,5,8,0.504293199970871,0.0286608042761697,0.500511437123501,0.0292992354328159
"11292",144,5,12,0.504293199970871,0.0286608042761697,0.51551612909789,0.0298944234167912
"11293",144,5,4,0.260046173712389,0.0280125833766057,0.289083984748313,0.0285438079401129
"11294",144,5,8,0.260046173712389,0.0280125833766057,0.290781966902568,0.0286493312970022
"11295",144,5,12,0.260046173712389,0.0280125833766057,0.289394329612636,0.0297755517342859
"11296",144,5,4,0.88151236905465,0.0304759168638762,0.868531988943926,0.0307805972511422
"11297",144,5,8,0.88151236905465,0.0304759168638762,0.874100368401649,0.0317755749406368
"11298",144,5,12,0.88151236905465,0.0304759168638762,0.922233377270595,0.0321465919702805
"11299",144,5,4,0.415121785907636,0.0283761322817193,0.430982281065363,0.0287626006138311
"11300",144,5,8,0.415121785907636,0.0283761322817193,0.436289527489197,0.0288398151469963
"11301",144,5,12,0.415121785907636,0.0283761322817193,0.415992615417049,0.0293443472517564
"11302",144,5,4,0.263170585067444,0.0280182595723776,0.267435782401634,0.0284251221200479
"11303",144,5,8,0.263170585067444,0.0280182595723776,0.280617970073527,0.0291630152035602
"11304",144,5,12,0.263170585067444,0.0280182595723776,0.278725911501106,0.0289694308356744
"11305",144,5,4,0.480655006029497,0.028579962620907,0.479103503904989,0.0286635817481781
"11306",144,5,8,0.480655006029497,0.028579962620907,0.472757966310468,0.0291064136052967
"11307",144,5,12,0.480655006029497,0.028579962620907,0.494339797820276,0.0293272573852917
"11308",144,5,4,0.639583367034686,0.0291981489006508,0.64014284760691,0.0293310847167445
"11309",144,5,8,0.639583367034686,0.0291981489006508,0.643656548749797,0.0299532490878158
"11310",144,5,12,0.639583367034686,0.0291981489006508,0.601932683042925,0.0304346218688739
"11311",144,5,4,0.471121349394121,0.0285484559925519,0.47791027011712,0.0286524614737529
"11312",144,5,8,0.471121349394121,0.0285484559925519,0.479178804939395,0.0293858632885806
"11313",144,5,12,0.471121349394121,0.0285484559925519,0.475584367539971,0.0289992957105434
"11314",144,5,4,0.326770392993348,0.0281485378115869,0.320928326363714,0.0286211628274604
"11315",144,5,8,0.326770392993348,0.0281485378115869,0.306636058852433,0.0289750389591299
"11316",144,5,12,0.326770392993348,0.0281485378115869,0.311881969628484,0.0289749446781753
"11317",144,5,4,0.892178337581869,0.0305416048126748,0.887186313839693,0.0312093848340701
"11318",144,5,8,0.892178337581869,0.0305416048126748,0.871169608883602,0.031487551558014
"11319",144,5,12,0.892178337581869,0.0305416048126748,0.911119821466347,0.0322003958265227
"11320",144,5,4,0.357169491408668,0.0282207293249761,0.360689584009455,0.0284248621966957
"11321",144,5,8,0.357169491408668,0.0282207293249761,0.324944284835059,0.028540265152989
"11322",144,5,12,0.357169491408668,0.0282207293249761,0.321195235542129,0.028690912812894
"11323",144,5,4,0.468958256984944,0.0285413953013693,0.458996729698257,0.0286835430345838
"11324",144,5,8,0.468958256984944,0.0285413953013693,0.453483098363218,0.0288774797412166
"11325",144,5,12,0.468958256984944,0.0285413953013693,0.426850262706081,0.02890732647339
"11326",144,5,4,0.384587201970772,0.0282913448469434,0.380597295175616,0.0283348392605362
"11327",144,5,8,0.384587201970772,0.0282913448469434,0.37166668938661,0.0286997900948438
"11328",144,5,12,0.384587201970772,0.0282913448469434,0.393354740199972,0.029553763222785
"11329",144,5,4,0.125288788588084,0.0278322822241176,0.123513430960098,0.0279197713144781
"11330",144,5,8,0.125288788588084,0.0278322822241176,0.117241062068016,0.0281527317913303
"11331",144,5,12,0.125288788588084,0.0278322822241176,0.128649862492246,0.0285247749307618
"11332",144,5,4,0.546152756196994,0.0288134820593805,0.532927190268334,0.0289252076864485
"11333",144,5,8,0.546152756196994,0.0288134820593805,0.550368300553362,0.0291097329726741
"11334",144,5,12,0.546152756196994,0.0288134820593805,0.605330164676746,0.0303493208765401
"11335",144,5,4,0.270518193187324,0.0280318753223796,0.309932118369667,0.0289299946126674
"11336",144,5,8,0.270518193187324,0.0280318753223796,0.300388808202935,0.0289276097996952
"11337",144,5,12,0.270518193187324,0.0280318753223796,0.308124031126203,0.0294467127710707
"11338",144,5,4,0.252451401421071,0.0279990684377759,0.256234255238687,0.0280797874658977
"11339",144,5,8,0.252451401421071,0.0279990684377759,0.263081318457414,0.0282536695416358
"11340",144,5,12,0.252451401421071,0.0279990684377759,0.239167292398542,0.0284490709356571
"11341",144,5,4,0.48379964706415,0.0285904933975673,0.463961933119915,0.0292815743521912
"11342",144,5,8,0.48379964706415,0.0285904933975673,0.494214543402982,0.0296095525226711
"11343",144,5,12,0.48379964706415,0.0285904933975673,0.479352119297294,0.0297404511261209
"11344",144,5,4,0.471233056651656,0.0285488215058377,0.458004410328306,0.0287272566524201
"11345",144,5,8,0.471233056651656,0.0285488215058377,0.489123925208311,0.0293288706533027
"11346",144,5,12,0.471233056651656,0.0285488215058377,0.477471575448236,0.0295035200382559
"11347",144,5,4,0.455844063389565,0.0284992840629427,0.48827856085077,0.0288668530201279
"11348",144,5,8,0.455844063389565,0.0284992840629427,0.49883650308123,0.029496225737763
"11349",144,5,12,0.455844063389565,0.0284992840629427,0.49722325494434,0.0297427600927731
"11350",144,5,4,0.727656545300519,0.0296162640552732,0.719546260359324,0.0298209769803186
"11351",144,5,8,0.727656545300519,0.0296162640552732,0.724325164397735,0.0300031317154293
"11352",144,5,12,0.727656545300519,0.0296162640552732,0.731637981553487,0.0303339571121799
"11353",144,5,4,0.591632129428763,0.0289931547797653,0.588308855703051,0.0294274394175658
"11354",144,5,8,0.591632129428763,0.0289931547797653,0.58451641268877,0.0297147281619627
"11355",144,5,12,0.591632129428763,0.0289931547797653,0.601860227770049,0.0306213032282026
"11356",144,5,4,0.687240671833995,0.0294177074341071,0.690487414314795,0.0297991817126805
"11357",144,5,8,0.687240671833995,0.0294177074341071,0.68071314494687,0.0299123528755825
"11358",144,5,12,0.687240671833995,0.0294177074341071,0.671360570802464,0.0304835407233599
"11359",144,5,4,0.291801214043649,0.0280734303767963,0.270561483691175,0.0282650853760833
"11360",144,5,8,0.291801214043649,0.0280734303767963,0.304676974072277,0.0288966167254773
"11361",144,5,12,0.291801214043649,0.0280734303767963,0.286090660691593,0.0293372062730572
"11362",144,5,4,0.600616322425841,0.0290303471068206,0.625957657745246,0.0296494882078953
"11363",144,5,8,0.600616322425841,0.0290303471068206,0.588692412722971,0.0297559811402897
"11364",144,5,12,0.600616322425841,0.0290303471068206,0.597698817167228,0.0305432935789365
"11365",144,5,4,0.566284364664176,0.0288912429918858,0.619596059486349,0.0299348107954588
"11366",144,5,8,0.566284364664176,0.0288912429918858,0.632174916860557,0.0305504268676124
"11367",144,5,12,0.566284364664176,0.0288912429918858,0.588093443884703,0.0301996058346756
"11368",144,5,4,0.481153884913581,0.0285816286839147,0.464866957301612,0.0295399934526759
"11369",144,5,8,0.481153884913581,0.0285816286839147,0.480901261624875,0.0298194387744648
"11370",144,5,12,0.481153884913581,0.0285816286839147,0.449094328810072,0.0299032506471097
"11371",144,5,4,0.548151846003253,0.028821077938461,0.54951939716739,0.0288705383398915
"11372",144,5,8,0.548151846003253,0.028821077938461,0.566101293030931,0.0300424501002593
"11373",144,5,12,0.548151846003253,0.028821077938461,0.517990749751679,0.0301012387109373
"11374",144,5,4,0.514732895017387,0.0286977428931006,0.536042766219132,0.0290915221406708
"11375",144,5,8,0.514732895017387,0.0286977428931006,0.529141283941822,0.0298649948033819
"11376",144,5,12,0.514732895017387,0.0286977428931006,0.54294142751781,0.0303492175094564
"11377",144,5,4,0.591109461636471,0.0289910083181811,0.582311655608147,0.0292137492581741
"11378",144,5,8,0.591109461636471,0.0289910083181811,0.590612745147666,0.0293908700000353
"11379",144,5,12,0.591109461636471,0.0289910083181811,0.566926585343242,0.0297125005706631
"11380",144,5,4,0.765941051584504,0.0298148114392444,0.745050176633812,0.0297711233231799
"11381",144,5,8,0.765941051584504,0.0298148114392444,0.717521761782065,0.0300401407650106
"11382",144,5,12,0.765941051584504,0.0298148114392444,0.71360660703072,0.029933222726919
"11383",144,5,4,0.590289284993377,0.0289876438888125,0.577652563818083,0.0290318292290503
"11384",144,5,8,0.590289284993377,0.0289876438888125,0.58373616995018,0.0292902583826266
"11385",144,5,12,0.590289284993377,0.0289876438888125,0.568916514603103,0.0295353171824621
"11386",144,5,4,0.482184110485931,0.02858507470974,0.498930145290465,0.029070760554963
"11387",144,5,8,0.482184110485931,0.02858507470974,0.494835740541582,0.0293091911669961
"11388",144,5,12,0.482184110485931,0.02858507470974,0.483154628704069,0.0295398571357325
"11389",144,5,4,0.585896251870276,0.0289697028401237,0.613862436396627,0.029588802298898
"11390",144,5,8,0.585896251870276,0.0289697028401237,0.61543205511689,0.0298799870037362
"11391",144,5,12,0.585896251870276,0.0289697028401237,0.639498357570544,0.0303590959321892
"11392",144,5,4,0.49893718704628,0.0286421469327002,0.51396769575403,0.0287752702002033
"11393",144,5,8,0.49893718704628,0.0286421469327002,0.516175656198841,0.0289372169670655
"11394",144,5,12,0.49893718704628,0.0286421469327002,0.498296204520785,0.0295610591115497
"11395",144,5,4,0.528172747400451,0.0287464112885297,0.515359370241164,0.0287283029189978
"11396",144,5,8,0.528172747400451,0.0287464112885297,0.49421090793186,0.0291539981735889
"11397",144,5,12,0.528172747400451,0.0287464112885297,0.521871301671092,0.0295378430272367
"11398",144,5,4,0.230489311914335,0.0279622407045373,0.214225609386173,0.0282691928810285
"11399",144,5,8,0.230489311914335,0.0279622407045373,0.248871462284001,0.0286512532374667
"11400",144,5,12,0.230489311914335,0.0279622407045373,0.248403266945349,0.0295079066476087
"11401",144,5,4,0.634529082338654,0.0291757887372692,0.614490658383301,0.0291750170750697
"11402",144,5,8,0.634529082338654,0.0291757887372692,0.617353977003217,0.0293682457319221
"11403",144,5,12,0.634529082338654,0.0291757887372692,0.611027308865094,0.0299516699737298
"11404",144,5,4,0.595713363040825,0.0290099805934216,0.598181386608793,0.0290279400956031
"11405",144,5,8,0.595713363040825,0.0290099805934216,0.604710173766098,0.0294362806907828
"11406",144,5,12,0.595713363040825,0.0290099805934216,0.578463686939,0.0302875269658641
"11407",144,5,4,0.351908823140467,0.0282077771520976,0.334855976803268,0.0284681512222043
"11408",144,5,8,0.351908823140467,0.0282077771520976,0.329675803088786,0.0286602293202916
"11409",144,5,12,0.351908823140467,0.0282077771520976,0.362099608555352,0.0294279883832298
"11410",144,5,4,0.272948628696533,0.0280364616455115,0.320446874435501,0.0285475973963994
"11411",144,5,8,0.272948628696533,0.0280364616455115,0.317984386504731,0.0288660197773167
"11412",144,5,12,0.272948628696533,0.0280364616455115,0.302901660415862,0.0293165055859918
"11413",144,5,4,0.573458001146932,0.0289196322190258,0.59595344610031,0.0292989685968888
"11414",144,5,8,0.573458001146932,0.0289196322190258,0.590729576574978,0.0294724469026956
"11415",144,5,12,0.573458001146932,0.0289196322190258,0.611698952670489,0.0301476286884062
"11416",144,5,4,0.429258319448256,0.0284175788361651,0.462495892495285,0.0290337288778525
"11417",144,5,8,0.429258319448256,0.0284175788361651,0.459380969156944,0.0293922210960902
"11418",144,5,12,0.429258319448256,0.0284175788361651,0.443286653701811,0.0295853009708641
"11419",144,5,4,0.404678138304455,0.0283464041514637,0.398034608930866,0.0283808107391833
"11420",144,5,8,0.404678138304455,0.0283464041514637,0.412081702499131,0.0287332695073577
"11421",144,5,12,0.404678138304455,0.0283464041514637,0.400975157453451,0.028954428661483
"11422",144,5,4,0.302149191727435,0.0280947712988248,0.326935306334991,0.0286742571289217
"11423",144,5,8,0.302149191727435,0.0280947712988248,0.295061657686947,0.0288896536189017
"11424",144,5,12,0.302149191727435,0.0280947712988248,0.270246765662257,0.0298335661071184
"11425",144,5,4,0.557712967939782,0.0288577908146118,0.545498302026752,0.0289271702733378
"11426",144,5,8,0.557712967939782,0.0288577908146118,0.536487990545372,0.0292728674015179
"11427",144,5,12,0.557712967939782,0.0288577908146118,0.500704723958462,0.0300426049400989
"11428",144,5,4,0.462523509466884,0.0285205833222554,0.446420520628475,0.0286229708915495
"11429",144,5,8,0.462523509466884,0.0285205833222554,0.424693695662621,0.0290106180738788
"11430",144,5,12,0.462523509466884,0.0285205833222554,0.411069111520467,0.0294815329016139
"11431",144,5,4,0.272937603223424,0.0280364407474075,0.338031627989938,0.0289242349817081
"11432",144,5,8,0.272937603223424,0.0280364407474075,0.32704089374052,0.0292082841034843
"11433",144,5,12,0.272937603223424,0.0280364407474075,0.293996221859975,0.0307929631901459
"11434",144,5,4,0.378807712442452,0.0282760252882149,0.355000353519963,0.0284923580603392
"11435",144,5,8,0.378807712442452,0.0282760252882149,0.340879336323973,0.0285809773812671
"11436",144,5,12,0.378807712442452,0.0282760252882149,0.361524282310433,0.0294447056019354
"11437",144,5,4,0.428037125194476,0.0284139436824471,0.404739081239023,0.0287041734723023
"11438",144,5,8,0.428037125194476,0.0284139436824471,0.444966362583342,0.0291447028642183
"11439",144,5,12,0.428037125194476,0.0284139436824471,0.419506097100319,0.0291735101291729
"11440",144,5,4,0.31007000600648,0.0281116090577252,0.324977253090301,0.0283606379225826
"11441",144,5,8,0.31007000600648,0.0281116090577252,0.386194007335609,0.0292309813515594
"11442",144,5,12,0.31007000600648,0.0281116090577252,0.369800066663722,0.0298028924882834
"11443",144,5,4,0.302438095232299,0.0280953777828047,0.295586479251024,0.0282029795735874
"11444",144,5,8,0.302438095232299,0.0280953777828047,0.300105077757042,0.0285198910150471
"11445",144,5,12,0.302438095232299,0.0280953777828047,0.318093327641273,0.0285977591728758
"11446",144,5,4,0.501570255027414,0.0286512941691954,0.500346819481762,0.0287941412231308
"11447",144,5,8,0.501570255027414,0.0286512941691954,0.477263238009935,0.0289943818894716
"11448",144,5,12,0.501570255027414,0.0286512941691954,0.481431073976833,0.0289263018629475
"11449",144,5,4,0.280575005971456,0.028051119215194,0.283023005463763,0.0281642888270546
"11450",144,5,8,0.280575005971456,0.028051119215194,0.253667743821995,0.0282663581548216
"11451",144,5,12,0.280575005971456,0.028051119215194,0.200088097767568,0.0285948010751389
"11452",144,5,4,0.342245732578209,0.0281844866023194,0.331229187620731,0.028571953452906
"11453",144,5,8,0.342245732578209,0.0281844866023194,0.320677186349231,0.029204258472119
"11454",144,5,12,0.342245732578209,0.0281844866023194,0.355432781102062,0.0298447757159198
"11455",144,5,4,0.200176956251417,0.0279169125479656,0.178280516272887,0.0280094817703141
"11456",144,5,8,0.200176956251417,0.0279169125479656,0.157883772118534,0.0285761983963622
"11457",144,5,12,0.200176956251417,0.0279169125479656,0.196928784051881,0.0292023963276911
"11458",144,5,4,0.465192757073583,0.028529181601506,0.463598075648423,0.0286399429404222
"11459",144,5,8,0.465192757073583,0.028529181601506,0.440204892775608,0.0301228042626539
"11460",144,5,12,0.465192757073583,0.028529181601506,0.452843063275748,0.0302673223926231
"11461",144,5,4,0.632115555400465,0.0291651738728446,0.643238042007258,0.0294283115909105
"11462",144,5,8,0.632115555400465,0.0291651738728446,0.638767574918169,0.0295778718292027
"11463",144,5,12,0.632115555400465,0.0291651738728446,0.688875581037558,0.0308022250385092
"11464",144,5,4,0.422017625434392,0.0283961766533933,0.419372771944754,0.028854459897762
"11465",144,5,8,0.422017625434392,0.0283961766533933,0.399640718518279,0.0293648822483535
"11466",144,5,12,0.422017625434392,0.0283961766533933,0.355987033186333,0.0300933644469422
"11467",144,5,4,0.443288011613599,0.0284600842404178,0.454523665512518,0.028751112950197
"11468",144,5,8,0.443288011613599,0.0284600842404178,0.425449005693347,0.0293799761165499
"11469",144,5,12,0.443288011613599,0.0284600842404178,0.430198592541715,0.0297693602176413
"11470",144,5,4,0.620430129197802,0.029114352587557,0.60417213192289,0.0294806120092709
"11471",144,5,8,0.620430129197802,0.029114352587557,0.575991762045678,0.0297431982221154
"11472",144,5,12,0.620430129197802,0.029114352587557,0.593840288865862,0.0298434053350426
"11473",144,5,4,0.359096597768007,0.0282255221060019,0.352635579240467,0.0283788498563945
"11474",144,5,8,0.359096597768007,0.0282255221060019,0.37418710041515,0.0292562281527647
"11475",144,5,12,0.359096597768007,0.0282255221060019,0.387336380444543,0.0293448846764443
"11476",144,5,4,0.608788544268493,0.0290646649015019,0.61804938808083,0.0291442583732808
"11477",144,5,8,0.608788544268493,0.0290646649015019,0.62794905376242,0.0294961042044194
"11478",144,5,12,0.608788544268493,0.0290646649015019,0.604018167656941,0.0292956107911364
"11479",144,5,4,0.652692569292903,0.0292569707986464,0.674329997930013,0.0302177254519764
"11480",144,5,8,0.652692569292903,0.0292569707986464,0.685980951635525,0.0310180288509619
"11481",144,5,12,0.652692569292903,0.0292569707986464,0.673015016018729,0.0310172491270946
"11482",144,5,4,0.333122469676405,0.0281630922909837,0.352177121127055,0.0288117688849062
"11483",144,5,8,0.333122469676405,0.0281630922909837,0.33861268384097,0.0290576341191229
"11484",144,5,12,0.333122469676405,0.0281630922909837,0.340470146659019,0.0295724040607225
"11485",144,5,4,0.582095269556375,0.028954287857083,0.595327903475543,0.0290533605205539
"11486",144,5,8,0.582095269556375,0.028954287857083,0.590988157858472,0.0292933640157775
"11487",144,5,12,0.582095269556375,0.028954287857083,0.642274087781872,0.0306230611603851
"11488",144,5,4,0.430489677337356,0.0284212547301876,0.424891703811461,0.0285765384375987
"11489",144,5,8,0.430489677337356,0.0284212547301876,0.434087491083615,0.0293071477567553
"11490",144,5,12,0.430489677337356,0.0284212547301876,0.439596162817913,0.0302284725515154
"11491",144,5,4,0.454772344832697,0.0284958954361966,0.457464897112684,0.0290245015881295
"11492",144,5,8,0.454772344832697,0.0284958954361966,0.446647598180515,0.0291168604241558
"11493",144,5,12,0.454772344832697,0.0284958954361966,0.44401996418436,0.0295562112495878
"11494",144,5,4,0.536289608380584,0.028776411611309,0.545280796969154,0.0292624388791415
"11495",144,5,8,0.536289608380584,0.028776411611309,0.535402832173908,0.030283916894208
"11496",144,5,12,0.536289608380584,0.028776411611309,0.531043381567443,0.0308127537391139
"11497",144,5,4,0.476795012521017,0.028567130152656,0.481075901547313,0.0286344530706431
"11498",144,5,8,0.476795012521017,0.028567130152656,0.453933420823608,0.0290473914538632
"11499",144,5,12,0.476795012521017,0.028567130152656,0.447047745113668,0.0293337402882716
"11500",144,5,4,0.379583356339937,0.0282780677930913,0.357110261020265,0.028588033960393
"11501",144,5,8,0.379583356339937,0.0282780677930913,0.35250378538884,0.0292888378416904
"11502",144,5,12,0.379583356339937,0.0282780677930913,0.296972449711096,0.0298507984703491
"11503",144,5,4,0.278635698023155,0.0280473536535168,0.253065996605184,0.0282054728854702
"11504",144,5,8,0.278635698023155,0.0280473536535168,0.25783612455232,0.0287267059283116
"11505",144,5,12,0.278635698023155,0.0280473536535168,0.291603605970226,0.0290177180526043
"11506",144,5,4,0.402786256963467,0.0283410998916619,0.412228158421587,0.0285385822315591
"11507",144,5,8,0.402786256963467,0.0283410998916619,0.38559344119362,0.0290107299939145
"11508",144,5,12,0.402786256963467,0.0283410998916619,0.381833276260308,0.0295669793100279
"11509",144,5,4,0.61516256285285,0.0290917533983878,0.617919052691168,0.0302630214683254
"11510",144,5,8,0.61516256285285,0.0290917533983878,0.62523181488209,0.0308070406457752
"11511",144,5,12,0.61516256285285,0.0290917533983878,0.632085442406094,0.0306951533990721
"11512",144,5,4,0.366817438960184,0.0282449827552962,0.339527925988548,0.0284397416388168
"11513",144,5,8,0.366817438960184,0.0282449827552962,0.377983545677008,0.0288775094299478
"11514",144,5,12,0.366817438960184,0.0282449827552962,0.364145521325091,0.0293300777427124
"11515",144,5,4,0.275549402215365,0.0280414148370182,0.28250087772986,0.0284024565847315
"11516",144,5,8,0.275549402215365,0.0280414148370182,0.275841242381251,0.0286146953420754
"11517",144,5,12,0.275549402215365,0.0280414148370182,0.322745111954356,0.0305378703154406
"11518",144,5,4,0.834198774730854,0.030194054151953,0.806121771491883,0.0301832100241773
"11519",144,5,8,0.834198774730854,0.030194054151953,0.789633948303245,0.0305849485733357
"11520",144,5,12,0.834198774730854,0.030194054151953,0.810367993551411,0.0305966589117596
"11521",144,5,4,0.712218613672505,0.0295390810891027,0.701645170324607,0.030122781310605
"11522",144,5,8,0.712218613672505,0.0295390810891027,0.685097539679173,0.030333819687985
"11523",144,5,12,0.712218613672505,0.0295390810891027,0.689612337567437,0.0315996557304624
"11524",144,5,4,0.351162719457871,0.0282059557483925,0.358296084453792,0.0285034295375292
"11525",144,5,8,0.351162719457871,0.0282059557483925,0.333811849610402,0.0287084147317447
"11526",144,5,12,0.351162719457871,0.0282059557483925,0.332712423782437,0.0297852639975236
"11527",144,5,4,0.483342216978138,0.0285889572871991,0.467700062189134,0.0285621106816145
"11528",144,5,8,0.483342216978138,0.0285889572871991,0.460948725300291,0.0287245464057224
"11529",144,5,12,0.483342216978138,0.0285889572871991,0.488619509974793,0.0291053357749636
"11530",144,5,4,0.504734164170176,0.0286623492238909,0.500947655378494,0.0288029607404866
"11531",144,5,8,0.504734164170176,0.0286623492238909,0.512504616687601,0.0295434763887462
"11532",144,5,12,0.504734164170176,0.0286623492238909,0.548373032797638,0.0297006371913654
"11533",144,5,4,0.617093554233104,0.0291000154676252,0.601934719740488,0.0293138967380162
"11534",144,5,8,0.617093554233104,0.0291000154676252,0.593180385335633,0.0295304991259115
"11535",144,5,12,0.617093554233104,0.0291000154676252,0.604298651796684,0.0301042091405581
"11536",144,5,4,0.548702321725433,0.0288231744370378,0.538572125110904,0.0289862808488599
"11537",144,5,8,0.548702321725433,0.0288231744370378,0.514963320097925,0.0293278666072477
"11538",144,5,12,0.548702321725433,0.0288231744370378,0.49495685677081,0.0297634452763079
"11539",144,5,4,0.547850149067469,0.028819929811921,0.551872971477989,0.0297127754547667
"11540",144,5,8,0.547850149067469,0.028819929811921,0.555405278628042,0.029839575016054
"11541",144,5,12,0.547850149067469,0.028819929811921,0.555437191218626,0.030451317536628
"11542",144,5,4,0.348725207149211,0.0282000321878516,0.375132152970201,0.0286192101174476
"11543",144,5,8,0.348725207149211,0.0282000321878516,0.398049681594797,0.0292331221132066
"11544",144,5,12,0.348725207149211,0.0282000321878516,0.419661450435604,0.029407741803364
"11545",144,5,4,0.6087548820783,0.0290645225918547,0.597149019251199,0.0293801155646854
"11546",144,5,8,0.6087548820783,0.0290645225918547,0.567175340503274,0.0301143057011082
"11547",144,5,12,0.6087548820783,0.0290645225918547,0.575044065148229,0.0306432706948634
"11548",144,5,4,0.442481259635954,0.0284576030039202,0.474762194953853,0.0288168780681849
"11549",144,5,8,0.442481259635954,0.0284576030039202,0.457085265027646,0.0293323323495084
"11550",144,5,12,0.442481259635954,0.0284576030039202,0.478656565881159,0.0296862595666465
"11551",144,5,4,0.462481340123693,0.0285204478818146,0.457191681129859,0.0287013191380566
"11552",144,5,8,0.462481340123693,0.0285204478818146,0.513461374331552,0.0295924266067733
"11553",144,5,12,0.462481340123693,0.0285204478818146,0.527721588091229,0.0299705013427491
"11554",144,5,4,0.757365426400369,0.0297694527399535,0.761751849302722,0.0300819517933458
"11555",144,5,8,0.757365426400369,0.0297694527399535,0.749453442463105,0.0308595935798939
"11556",144,5,12,0.757365426400369,0.0297694527399535,0.75357888031314,0.0323479737159047
"11557",144,5,4,0.551606050259989,0.0288342681759841,0.585397090931016,0.0290878362096701
"11558",144,5,8,0.551606050259989,0.0288342681759841,0.569300140418003,0.0295049097356703
"11559",144,5,12,0.551606050259989,0.0288342681759841,0.566763481094452,0.0295207070651276
"11560",144,5,4,0.366243686639026,0.0282435223541769,0.363619343250427,0.0286545416314446
"11561",144,5,8,0.366243686639026,0.0282435223541769,0.358691473254951,0.0290224076006005
"11562",144,5,12,0.366243686639026,0.0282435223541769,0.392658097968618,0.0302939718803991
