"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"7296",144,2,12,0.296623068675101,0.0280832821002439,0.317069751083048,0.0289919823766087
"7297",144,2,4,0.0806571416535876,0.027800366578124,0.0937202440908168,0.0279446280891945
"7298",144,2,8,0.0806571416535876,0.027800366578124,0.0830816208978248,0.0280150043210035
"7299",144,2,12,0.0806571416535876,0.027800366578124,0.0733834391213659,0.0284958684299811
"7300",144,2,4,0.0821535311455873,0.0278012125093045,0.0570351889424184,0.0285133762424322
"7301",144,2,8,0.0821535311455873,0.0278012125093045,0.0502578947123098,0.0289171393012818
"7302",144,2,12,0.0821535311455873,0.0278012125093045,0.0906935553097882,0.030735994696895
"7303",144,2,4,0.091156495798966,0.0278066302316887,0.07633398814358,0.0280866081314244
"7304",144,2,8,0.091156495798966,0.0278066302316887,0.0720468539662706,0.0288236803971095
"7305",144,2,12,0.091156495798966,0.0278066302316887,0.0931075988317468,0.0296870671802941
"7306",144,2,4,0.254215296874799,0.028002171587379,0.268376261347816,0.0281047426122378
"7307",144,2,8,0.254215296874799,0.028002171587379,0.231950131870998,0.0291459604532138
"7308",144,2,12,0.254215296874799,0.028002171587379,0.221778286935934,0.0294349230396371
"7309",144,2,4,0.253704772079792,0.0280012712200558,0.242360005417097,0.028022034747245
"7310",144,2,8,0.253704772079792,0.0280012712200558,0.257078633645595,0.0281686962456091
"7311",144,2,12,0.253704772079792,0.0280012712200558,0.271985107645238,0.0289678192779146
"7312",144,2,4,0.437446934678098,0.0284422215995113,0.434706764114824,0.0287807015202389
"7313",144,2,8,0.437446934678098,0.0284422215995113,0.425410657756465,0.0292754815587929
"7314",144,2,12,0.437446934678098,0.0284422215995113,0.451883046944948,0.029450039936093
"7315",144,2,4,0.0285859732125748,0.027780615131474,0.00629162346444348,0.0283991917323349
"7316",144,2,8,0.0285859732125748,0.027780615131474,0.0143161697778867,0.0286130328578401
"7317",144,2,12,0.0285859732125748,0.027780615131474,0.0530998440856827,0.0293315885543822
"7318",144,2,4,0.00629650036863982,0.0277779154372114,0.00933594998264708,0.0280732990801551
"7319",144,2,8,0.00629650036863982,0.0277779154372114,0.00903947196376895,0.0280909225541014
"7320",144,2,12,0.00629650036863982,0.0277779154372114,-0.022316055632659,0.0298419395962393
"7321",144,2,4,0.0806484243709645,0.0278003616956719,0.0779711511013846,0.0278639730750025
"7322",144,2,8,0.0806484243709645,0.0278003616956719,0.10189038761579,0.0279847670434857
"7323",144,2,12,0.0806484243709645,0.0278003616956719,0.0949948451814657,0.0283924429476465
"7324",144,2,4,0.0235005464163819,0.0277796954016732,0.0174943646712837,0.028582432697345
"7325",144,2,8,0.0235005464163819,0.0277796954016732,0.00973808740495375,0.0288937363632004
"7326",144,2,12,0.0235005464163819,0.0277796954016732,0.0479602784935319,0.029672277973504
"7327",144,2,4,0.222296864345007,0.0279493607496445,0.227651550674791,0.0282187154144364
"7328",144,2,8,0.222296864345007,0.0279493607496445,0.213007503867255,0.0286333862709674
"7329",144,2,12,0.222296864345007,0.0279493607496445,0.216131781302635,0.0288473951679231
"7330",144,2,4,0.144322766955529,0.0278501009064642,0.13778517217023,0.0279324829187476
"7331",144,2,8,0.144322766955529,0.0278501009064642,0.129251438474845,0.0280956709859037
"7332",144,2,12,0.144322766955529,0.0278501009064642,0.170974338099185,0.028235972034083
"7333",144,2,4,0.39353037679421,0.0283155074911798,0.379911907107636,0.0283659826564021
"7334",144,2,8,0.39353037679421,0.0283155074911798,0.360526938662594,0.0284410474407824
"7335",144,2,12,0.39353037679421,0.0283155074911798,0.32954743649158,0.028757810072483
"7336",144,2,4,0.141435774994431,0.027847236383501,0.157737533633312,0.0285109546680926
"7337",144,2,8,0.141435774994431,0.027847236383501,0.1815707222986,0.0287166726325407
"7338",144,2,12,0.141435774994431,0.027847236383501,0.200991623742526,0.0292850221598626
"7339",144,2,4,0.415116170033682,0.0283761160924425,0.419293933252048,0.0284486552645171
"7340",144,2,8,0.415116170033682,0.0283761160924425,0.389191478404966,0.0294678854936095
"7341",144,2,12,0.415116170033682,0.0283761160924425,0.408467019803714,0.0303354519956953
"7342",144,2,4,0.381521870734518,0.0282831907564193,0.382396957593116,0.0283710458040979
"7343",144,2,8,0.381521870734518,0.0282831907564193,0.386098117024447,0.0284843894754769
"7344",144,2,12,0.381521870734518,0.0282831907564193,0.371614842237493,0.0301025499418021
"7345",144,2,4,0.465452852191111,0.0285300220750446,0.46766942305828,0.028737928230053
"7346",144,2,8,0.465452852191111,0.0285300220750446,0.472000120783902,0.0292271860506482
"7347",144,2,12,0.465452852191111,0.0285300220750446,0.47029746344769,0.0297341939641642
"7348",144,2,4,0.127849075484184,0.0278345325906325,0.117803247304416,0.0280183970037466
"7349",144,2,8,0.127849075484184,0.0278345325906325,0.110904702573829,0.028983943988028
"7350",144,2,12,0.127849075484184,0.0278345325906325,0.162638652957278,0.0289316930102414
"7351",144,2,4,0.0980818139164131,0.0278111807021567,0.118392879851738,0.0281644318733936
"7352",144,2,8,0.0980818139164131,0.0278111807021567,0.132114477093304,0.0288087524237017
"7353",144,2,12,0.0980818139164131,0.0278111807021567,0.105695611713228,0.0299354794743715
"7354",144,2,4,0.184979748045807,0.0278965885666218,0.186717248084126,0.0279365609734526
"7355",144,2,8,0.184979748045807,0.0278965885666218,0.166664482705006,0.0284104420445329
"7356",144,2,12,0.184979748045807,0.0278965885666218,0.201473417281539,0.0287346994567589
"7357",144,2,4,0.384227379193332,0.0282903843018117,0.378588866339471,0.028644715074336
"7358",144,2,8,0.384227379193332,0.0282903843018117,0.384194775262339,0.0287160241927494
"7359",144,2,12,0.384227379193332,0.0282903843018117,0.412159115817523,0.0296806351393471
"7360",144,2,4,0.321628711174307,0.0281369619022627,0.299598876828045,0.0287410887113068
"7361",144,2,8,0.321628711174307,0.0281369619022627,0.311973459954797,0.0290472970774836
"7362",144,2,12,0.321628711174307,0.0281369619022627,0.28323481268013,0.0291600081396489
"7363",144,2,4,-0.0945141938128478,0.027808794905667,-0.105499335989517,0.0280263070382706
"7364",144,2,8,-0.0945141938128478,0.027808794905667,-0.101325530107806,0.0281067091431074
"7365",144,2,12,-0.0945141938128478,0.027808794905667,-0.113822453245265,0.0285036748015484
"7366",144,2,4,0.263873239229318,0.0280195454388242,0.233598300830363,0.0284601118698647
"7367",144,2,8,0.263873239229318,0.0280195454388242,0.191104094208193,0.0286651962769591
"7368",144,2,12,0.263873239229318,0.0280195454388242,0.175642910688277,0.0302707506656372
"7369",144,2,4,0.300357642385283,0.0280910233102057,0.302811908047492,0.028416556251095
"7370",144,2,8,0.300357642385283,0.0280910233102057,0.305139533637965,0.0288194897696957
"7371",144,2,12,0.300357642385283,0.0280910233102057,0.270346864671236,0.0294255735184726
"7372",144,2,4,0.301197397889676,0.0280927773350539,0.300614486939312,0.0281301294730645
"7373",144,2,8,0.301197397889676,0.0280927773350539,0.298227174698876,0.02883578419074
"7374",144,2,12,0.301197397889676,0.0280927773350539,0.31327631758103,0.0288854891651508
"7375",144,2,4,0.240915809870269,0.0279793070397411,0.2364426859327,0.0284034609158469
"7376",144,2,8,0.240915809870269,0.0279793070397411,0.246551677725763,0.0291492936299629
"7377",144,2,12,0.240915809870269,0.0279793070397411,0.263614845163372,0.0287063366496969
"7378",144,2,4,0.137394979734196,0.027843324237695,0.0942770448621221,0.0284723036922722
"7379",144,2,8,0.137394979734196,0.027843324237695,0.138594188206379,0.0298362182953285
"7380",144,2,12,0.137394979734196,0.027843324237695,0.160181606482362,0.0298526836294946
"7381",144,2,4,0.202525641232587,0.027920196650544,0.220062473342604,0.0281400824996517
"7382",144,2,8,0.202525641232587,0.027920196650544,0.203770343203814,0.0282121044922823
"7383",144,2,12,0.202525641232587,0.027920196650544,0.186940187165431,0.0292586255298599
"7384",144,2,4,0.198007071919709,0.027913912501841,0.197413716843079,0.0280825501047626
"7385",144,2,8,0.198007071919709,0.027913912501841,0.163995450180489,0.0289607594478704
"7386",144,2,12,0.198007071919709,0.027913912501841,0.162175802611896,0.0288606764361288
"7387",144,2,4,0.524479821915493,0.0287329134847101,0.518018282358,0.0288892503319123
"7388",144,2,8,0.524479821915493,0.0287329134847101,0.505917042574877,0.0289743412361312
"7389",144,2,12,0.524479821915493,0.0287329134847101,0.526641752520445,0.0292056074234706
"7390",144,2,4,0.142217905094861,0.0278480067101721,0.154206857561118,0.0279117725484558
"7391",144,2,8,0.142217905094861,0.0278480067101721,0.128068643481259,0.0282592758950883
"7392",144,2,12,0.142217905094861,0.0278480067101721,0.176420731176145,0.0285310365110418
"7393",144,2,4,0.151593832330364,0.0278575718402799,0.114720778384708,0.0284856988835173
"7394",144,2,8,0.151593832330364,0.0278575718402799,0.0911196648957729,0.0288922048044819
"7395",144,2,12,0.151593832330364,0.0278575718402799,0.10718041380342,0.0295298818309985
"7396",144,2,4,0.56967686740621,0.0289046240738116,0.566548674423101,0.029019616213532
"7397",144,2,8,0.56967686740621,0.0289046240738116,0.575030495176897,0.029736925794872
"7398",144,2,12,0.56967686740621,0.0289046240738116,0.584714623014576,0.0300881569171684
"7399",144,2,4,-0.156050800721228,0.0278623328208533,-0.155113644396531,0.0279530874372746
"7400",144,2,8,-0.156050800721228,0.0278623328208533,-0.158949919558593,0.0280253842060975
"7401",144,2,12,-0.156050800721228,0.0278623328208533,-0.14399973958547,0.0287148157028584
"7402",144,2,4,0.2307586179584,0.0279626720130627,0.236842922871575,0.0285123782509173
"7403",144,2,8,0.2307586179584,0.0279626720130627,0.227606882424086,0.0293131135372774
"7404",144,2,12,0.2307586179584,0.0279626720130627,0.260662811832133,0.0303998453062838
"7405",144,2,4,0.128746676032942,0.027835332314547,0.149719662403288,0.0279650569205514
"7406",144,2,8,0.128746676032942,0.027835332314547,0.127501726513667,0.028147402664896
"7407",144,2,12,0.128746676032942,0.027835332314547,0.160545481052224,0.0283482470180755
"7408",144,2,4,0.265224033193135,0.028022027040914,0.245247646586629,0.0280746681701851
"7409",144,2,8,0.265224033193135,0.028022027040914,0.25311386084275,0.0285995708367717
"7410",144,2,12,0.265224033193135,0.028022027040914,0.233835158648434,0.0292143667879628
"7411",144,2,4,0.165871187295381,0.0278733098985235,0.199974893693921,0.0282192621003877
"7412",144,2,8,0.165871187295381,0.0278733098985235,0.215996180712326,0.029082196697316
"7413",144,2,12,0.165871187295381,0.0278733098985235,0.212003689302492,0.0291570233035427
"7414",144,2,4,0.414539151685359,0.0283744538481945,0.39191515614475,0.0285443035377314
"7415",144,2,8,0.414539151685359,0.0283744538481945,0.406732877047195,0.0287802912933635
"7416",144,2,12,0.414539151685359,0.0283744538481945,0.381081250511423,0.0289257645213456
"7417",144,2,4,0.108937921388796,0.0278189842733212,0.0934434822468912,0.0285353731590638
"7418",144,2,8,0.108937921388796,0.0278189842733212,0.0934558361413194,0.028717597739048
"7419",144,2,12,0.108937921388796,0.0278189842733212,0.0517079300858485,0.0294685344443455
"7420",144,2,4,0.328767949440919,0.0281530845992347,0.316151011925801,0.0282373748255138
"7421",144,2,8,0.328767949440919,0.0281530845992347,0.32341314798328,0.0287015580524775
"7422",144,2,12,0.328767949440919,0.0281530845992347,0.295433745932477,0.0285243124951364
"7423",144,2,4,0.0966718483065397,0.027810227243941,0.0811220166794408,0.0278774320480857
"7424",144,2,8,0.0966718483065397,0.027810227243941,0.0715465222511439,0.0280252926112031
"7425",144,2,12,0.0966718483065397,0.027810227243941,0.0703923629353636,0.0282560993557939
"7426",144,2,4,0.153523252892039,0.0278596159346477,0.154067744064329,0.0281673894586986
"7427",144,2,8,0.153523252892039,0.0278596159346477,0.165299012816571,0.0285557304996768
"7428",144,2,12,0.153523252892039,0.0278596159346477,0.176821369612517,0.029141159911218
"7429",144,2,4,0.608831339098707,0.0290648458314886,0.601367528867221,0.0291341486165243
"7430",144,2,8,0.608831339098707,0.0290648458314886,0.555239065523472,0.0303940088380537
"7431",144,2,12,0.608831339098707,0.0290648458314886,0.560817821495173,0.0304824272192628
"7432",144,2,4,0.218584017830492,0.0279436769890657,0.187502430909723,0.028242082169066
"7433",144,2,8,0.218584017830492,0.0279436769890657,0.184456935531906,0.0289885311677581
"7434",144,2,12,0.218584017830492,0.0279436769890657,0.245402667473593,0.0302011765880973
"7435",144,2,4,0.593938110487653,0.029002647496839,0.609577551512736,0.0291427799497752
"7436",144,2,8,0.593938110487653,0.029002647496839,0.585936183833163,0.0294309332968151
"7437",144,2,12,0.593938110487653,0.029002647496839,0.609517031600957,0.0310498422364544
"7438",144,2,4,0.443612602203268,0.0284610838223387,0.449869508183337,0.0286534606218883
"7439",144,2,8,0.443612602203268,0.0284610838223387,0.456442728317014,0.0289632460878911
"7440",144,2,12,0.443612602203268,0.0284610838223387,0.466324292725011,0.0297172277945111
"7441",144,2,4,0.194132261086713,0.027908636579148,0.183677395481959,0.0280232846157974
"7442",144,2,8,0.194132261086713,0.027908636579148,0.148069568050413,0.0288368947854874
"7443",144,2,12,0.194132261086713,0.027908636579148,0.165611747216682,0.0289894696824935
"7444",144,2,4,0.0317855311303789,0.027781285833296,0.0255058478982885,0.0278764810814444
"7445",144,2,8,0.0317855311303789,0.027781285833296,0.0402694746624374,0.0286020708781132
"7446",144,2,12,0.0317855311303789,0.027781285833296,0.0243537948658486,0.0291049404895311
"7447",144,2,4,0.209989277002666,0.0279308871404726,0.228432203192237,0.0281057314193779
"7448",144,2,8,0.209989277002666,0.0279308871404726,0.2174275318597,0.0282976727217821
"7449",144,2,12,0.209989277002666,0.0279308871404726,0.20875782247287,0.0283384837362842
"7450",144,2,4,-0.0671726612061847,0.0277934450222692,-0.0521415472945185,0.0279447240319186
"7451",144,2,8,-0.0671726612061847,0.0277934450222692,-0.0308052539940493,0.0281426240934942
"7452",144,2,12,-0.0671726612061847,0.0277934450222692,-0.0949551840844239,0.0281320934625241
"7453",144,2,4,-0.137004015307821,0.0278429517368419,-0.130530773198153,0.0281848219591099
"7454",144,2,8,-0.137004015307821,0.0278429517368419,-0.135916608266361,0.0286947643631321
"7455",144,2,12,-0.137004015307821,0.0278429517368419,-0.104432574656917,0.0289368919678014
"7456",144,2,4,0.15365752471408,0.0278597591489627,0.153121776765423,0.0282041006942047
"7457",144,2,8,0.15365752471408,0.0278597591489627,0.155281302113064,0.0282768707981698
"7458",144,2,12,0.15365752471408,0.0278597591489627,0.143161117628514,0.028632377596017
"7459",144,2,4,0.240699716966824,0.0279789456727358,0.230880889871826,0.0280751174256777
"7460",144,2,8,0.240699716966824,0.0279789456727358,0.206246028421565,0.0283142328413262
"7461",144,2,12,0.240699716966824,0.0279789456727358,0.226904151063956,0.0284858239410126
"7462",144,2,4,-0.172058697862533,0.0278805701232991,-0.175334243927685,0.0279581480546326
"7463",144,2,8,-0.172058697862533,0.0278805701232991,-0.202100469321176,0.0283455485811463
"7464",144,2,12,-0.172058697862533,0.0278805701232991,-0.220228185377278,0.0287351161901393
"7465",144,2,4,-0.151308788247017,0.0278572720465305,-0.149185087286724,0.027910493027472
"7466",144,2,8,-0.151308788247017,0.0278572720465305,-0.149777355114909,0.0282844177065875
"7467",144,2,12,-0.151308788247017,0.0278572720465305,-0.111682819453086,0.0284236778691321
"7468",144,2,4,0.375666243255186,0.0282677955775051,0.367878946977822,0.0287884945665778
"7469",144,2,8,0.375666243255186,0.0282677955775051,0.366847471422529,0.0295686703024477
"7470",144,2,12,0.375666243255186,0.0282677955775051,0.380243171908855,0.0299139568573184
"7471",144,2,4,0.352065149542222,0.0282081592691743,0.339591392231445,0.0290534564228316
"7472",144,2,8,0.352065149542222,0.0282081592691743,0.328133116896452,0.0292033234809639
"7473",144,2,12,0.352065149542222,0.0282081592691743,0.294882858332239,0.029846872502263
"7474",144,2,4,0.482981642103374,0.028587747453503,0.547017532049956,0.0300816120693375
"7475",144,2,8,0.482981642103374,0.028587747453503,0.599061451767621,0.0313451617158758
"7476",144,2,12,0.482981642103374,0.028587747453503,0.562450164459362,0.0311770746534261
"7477",144,2,4,0.0957689362297668,0.0278096239206479,0.0844888488835963,0.0284760066488506
"7478",144,2,8,0.0957689362297668,0.0278096239206479,0.100173416569303,0.0287973828120127
"7479",144,2,12,0.0957689362297668,0.0278096239206479,0.0914746062324402,0.0290426313733391
"7480",144,2,4,0.52440122590214,0.02873262724211,0.537185104502305,0.0289114004904759
"7481",144,2,8,0.52440122590214,0.02873262724211,0.546361455569252,0.028961030329894
"7482",144,2,12,0.52440122590214,0.02873262724211,0.487201509020327,0.0293959645072184
"7483",144,2,4,-0.088848772371608,0.0278051878623331,-0.117103592201907,0.0281822134730282
"7484",144,2,8,-0.088848772371608,0.0278051878623331,-0.110697444994262,0.0286916082597097
"7485",144,2,12,-0.088848772371608,0.0278051878623331,-0.105396417267274,0.029039150233378
"7486",144,2,4,0.510178847668364,0.0286815363076674,0.482960538863794,0.0288818328855592
"7487",144,2,8,0.510178847668364,0.0286815363076674,0.462908909411288,0.0301915878001073
"7488",144,2,12,0.510178847668364,0.0286815363076674,0.45667700742228,0.0298512888538171
"7489",144,2,4,0.0886672457761024,0.0278050759738664,0.0904487599154663,0.0280232416828051
"7490",144,2,8,0.0886672457761024,0.0278050759738664,0.11737781269859,0.0287114415729008
"7491",144,2,12,0.0886672457761024,0.0278050759738664,0.131958345842916,0.0287729811132218
"7492",144,2,4,0.277372357210243,0.0280449146685568,0.256394227171101,0.0281202428368523
"7493",144,2,8,0.277372357210243,0.0280449146685568,0.242209556405489,0.0282831541576495
"7494",144,2,12,0.277372357210243,0.0280449146685568,0.209054937046924,0.028522540427704
"7495",144,2,4,0.276520941119263,0.0280432771905468,0.244109039931765,0.0286496877245057
"7496",144,2,8,0.276520941119263,0.0280432771905468,0.249356203524492,0.0292623864829101
"7497",144,2,12,0.276520941119263,0.0280432771905468,0.272992254862058,0.02971631440954
"7498",144,2,4,0.288512438461007,0.0280668035664817,0.284030693592645,0.0282009233744315
"7499",144,2,8,0.288512438461007,0.0280668035664817,0.269541525930668,0.0284434210480567
"7500",144,2,12,0.288512438461007,0.0280668035664817,0.280099721333113,0.0294830560216034
"7501",144,2,4,0.120064529357914,0.0278278315667012,0.131158000490707,0.0279889306153002
"7502",144,2,8,0.120064529357914,0.0278278315667012,0.104851284913863,0.0281977801208148
"7503",144,2,12,0.120064529357914,0.0278278315667012,0.1945435348397,0.0292786222678318
"7504",144,2,4,0.134986875931095,0.0278410467245612,0.130770449958594,0.0280663127005255
"7505",144,2,8,0.134986875931095,0.0278410467245612,0.133011484981832,0.028089526095971
"7506",144,2,12,0.134986875931095,0.0278410467245612,0.12046932006277,0.0284585829422997
"7507",144,2,4,0.0162998502898816,0.0277787002955537,0.0272564602221036,0.0280174403363639
"7508",144,2,8,0.0162998502898816,0.0277787002955537,0.0695066162624551,0.0287653247040051
"7509",144,2,12,0.0162998502898816,0.0277787002955537,0.0452177529032557,0.0286270528399889
"7510",144,2,4,0.0503621287607954,0.027786584527824,0.0437309988508186,0.0282920864759791
"7511",144,2,8,0.0503621287607954,0.027786584527824,0.0484264884424285,0.0287178298390427
"7512",144,2,12,0.0503621287607954,0.027786584527824,0.0515433379681705,0.0296778512743508
"7513",144,2,4,0.360501839291603,0.0282290332504605,0.346324845769401,0.0283100238277994
"7514",144,2,8,0.360501839291603,0.0282290332504605,0.288072144881597,0.028604255039496
"7515",144,2,12,0.360501839291603,0.0282290332504605,0.313590932436775,0.0293312095877565
"7516",144,2,4,0.11345690779083,0.0278224738539078,0.12803745615271,0.0282196836543647
"7517",144,2,8,0.11345690779083,0.0278224738539078,0.154218058973075,0.0287948106131085
"7518",144,2,12,0.11345690779083,0.0278224738539078,0.126082415297547,0.0291079022787859
"7519",144,2,4,0.55185287225367,0.0288352138632452,0.551644496409934,0.0290748460794223
"7520",144,2,8,0.55185287225367,0.0288352138632452,0.505629847543025,0.0299256890176878
"7521",144,2,12,0.55185287225367,0.0288352138632452,0.548364319182969,0.0297414307204386
"7522",144,2,4,0.346314892716004,0.0281942152948503,0.345237067832824,0.0284391570057614
"7523",144,2,8,0.346314892716004,0.0281942152948503,0.337859380601896,0.0287572473295495
"7524",144,2,12,0.346314892716004,0.0281942152948503,0.386970718546771,0.0288743762026616
"7525",144,2,4,0.0762666128892593,0.0277979742925056,0.0837445850836506,0.0281585737250697
"7526",144,2,8,0.0762666128892593,0.0277979742925056,0.0635911847245623,0.0287343468147284
"7527",144,2,12,0.0762666128892593,0.0277979742925056,0.0213088174226396,0.0291343002165698
"7528",144,2,4,0.415125422531395,0.0283761427653884,0.394264526184695,0.0284867545176343
"7529",144,2,8,0.415125422531395,0.0283761427653884,0.400723774105052,0.0285528883371482
"7530",144,2,12,0.415125422531395,0.0283761427653884,0.434941376401088,0.0290364225409834
"7531",144,2,4,0.407440787818795,0.0283541944290917,0.392203010924692,0.0285368573588896
"7532",144,2,8,0.407440787818795,0.0283541944290917,0.386211893711594,0.0292554842520254
"7533",144,2,12,0.407440787818795,0.0283541944290917,0.30885884854833,0.030992285378749
"7534",144,2,4,0.346736231856466,0.0281952292169515,0.372486158525076,0.0289847295310399
"7535",144,2,8,0.346736231856466,0.0281952292169515,0.355971357343197,0.0291309046912646
"7536",144,2,12,0.346736231856466,0.0281952292169515,0.33463371227357,0.0294696003468619
"7537",144,2,4,0.030322653521204,0.0277809703587381,0.0270020304499324,0.0280055107830043
"7538",144,2,8,0.030322653521204,0.0277809703587381,0.00721440060273215,0.0281929653053077
"7539",144,2,12,0.030322653521204,0.0277809703587381,-0.0177997018287359,0.0288730141638643
"7540",144,2,4,0.0906410961828786,0.0278063048899904,0.0982344943208607,0.0278264954525112
"7541",144,2,8,0.0906410961828786,0.0278063048899904,0.102963481911607,0.0280301986183838
"7542",144,2,12,0.0906410961828786,0.0278063048899904,0.088713818207122,0.0281952911542639
"7543",144,2,4,0.0393328374754168,0.0277831495559162,0.0531199409303255,0.0278482107690171
"7544",144,2,8,0.0393328374754168,0.0277831495559162,0.0279096797884978,0.0280113953041835
"7545",144,2,12,0.0393328374754168,0.0277831495559162,0.0493978473425546,0.0285674675954658
"7546",144,2,4,0.199417752546306,0.027915859166773,0.194150654842545,0.0283354056937799
"7547",144,2,8,0.199417752546306,0.027915859166773,0.208222108068792,0.0284059402862416
"7548",144,2,12,0.199417752546306,0.027915859166773,0.161474625072619,0.0288842402612596
"7549",144,2,4,0.217039453747137,0.0279413407100099,0.202857357774538,0.028342431633328
"7550",144,2,8,0.217039453747137,0.0279413407100099,0.212575078961217,0.0285412178473075
"7551",144,2,12,0.217039453747137,0.0279413407100099,0.208810361225226,0.0296959186591199
"7552",144,2,4,0.0516038077880832,0.0277870241422855,0.0229864880513211,0.028057309297229
"7553",144,2,8,0.0516038077880832,0.0277870241422855,0.00562608319392948,0.0289795626133888
"7554",144,2,12,0.0516038077880832,0.0277870241422855,0.0259621832410033,0.0294005587706869
"7555",144,2,4,0.205627465166851,0.0279245925501074,0.166201493629265,0.0286495035783151
"7556",144,2,8,0.205627465166851,0.0279245925501074,0.222858370430678,0.0292273887651231
"7557",144,2,12,0.205627465166851,0.0279245925501074,0.224127147724902,0.029984598298033
"7558",144,2,4,0.0115500880471967,0.0277782409879649,-0.00198980932344786,0.028471517481558
"7559",144,2,8,0.0115500880471967,0.0277782409879649,-0.028461331626886,0.0289407005851613
"7560",144,2,12,0.0115500880471967,0.0277782409879649,-0.0288497104167581,0.0293657454605392
"7561",144,2,4,-0.0212311449863846,0.0277793429219355,-0.0286455293268081,0.0279539822799144
"7562",144,2,8,-0.0212311449863846,0.0277793429219355,-0.018211007028133,0.0281537269275771
"7563",144,2,12,-0.0212311449863846,0.0277793429219355,0.0267445688789265,0.0286904178505433
"7564",144,2,4,0.28125415052399,0.0280524440874548,0.282156783753361,0.0281548147516823
"7565",144,2,8,0.28125415052399,0.0280524440874548,0.319443317244724,0.0283910719346337
"7566",144,2,12,0.28125415052399,0.0280524440874548,0.334737354260289,0.0285926549413388
"7567",144,2,4,0.105761168094769,0.0278166160579054,0.149516749738257,0.028747515450344
"7568",144,2,8,0.105761168094769,0.0278166160579054,0.154981840664673,0.0293018279729088
"7569",144,2,12,0.105761168094769,0.0278166160579054,0.0987972322316569,0.0297808511381725
"7570",144,2,4,0.207476883641698,0.0279272453376586,0.208844062598579,0.0279998752958646
"7571",144,2,8,0.207476883641698,0.0279272453376586,0.185958370035278,0.0280671647764798
"7572",144,2,12,0.207476883641698,0.0279272453376586,0.196588198050781,0.0284544135268789
"7573",144,2,4,-0.0546417358681541,0.027788144858676,-0.062144291180811,0.0279545759416974
"7574",144,2,8,-0.0546417358681541,0.027788144858676,-0.0445051379348851,0.0281143604866107
"7575",144,2,12,-0.0546417358681541,0.027788144858676,-0.063573843415782,0.028517255674778
"7576",144,2,4,0.31472487418697,0.0281217074528889,0.325945776616259,0.0282879842155339
"7577",144,2,8,0.31472487418697,0.0281217074528889,0.288028401159548,0.0285836356423212
"7578",144,2,12,0.31472487418697,0.0281217074528889,0.278103181824436,0.0289265722046333
"7579",144,2,4,0.0586504261677042,0.027789721779478,0.0512728432738322,0.0279036987104106
"7580",144,2,8,0.0586504261677042,0.027789721779478,0.0438133700408417,0.0282867042291747
"7581",144,2,12,0.0586504261677042,0.027789721779478,0.0447221942024655,0.0299168448869503
"7582",144,2,4,0.316151036928607,0.0281248315213578,0.309101234119894,0.0282359337664576
"7583",144,2,8,0.316151036928607,0.0281248315213578,0.308271084360237,0.0282584470666677
"7584",144,2,12,0.316151036928607,0.0281248315213578,0.31182560180671,0.0285262317615869
"7585",144,2,4,0.541469724601589,0.0287957967453476,0.530254833569198,0.0288224061979897
"7586",144,2,8,0.541469724601589,0.0287957967453476,0.539707020221538,0.0292228199780913
"7587",144,2,12,0.541469724601589,0.0287957967453476,0.541356880017501,0.0293835768120482
"7588",144,2,4,-0.0444950278092658,0.0277846521093741,-0.00371242363414226,0.029057000079384
"7589",144,2,8,-0.0444950278092658,0.0277846521093741,0.0025950389958572,0.02967957636934
"7590",144,2,12,-0.0444950278092658,0.0277846521093741,0.00607205642442496,0.0304565086739087
"7591",144,2,4,-0.00106343897616585,0.0277777817045224,0.00771599893357472,0.0280600276946018
"7592",144,2,8,-0.00106343897616585,0.0277777817045224,-0.0528316944002967,0.0288545695114789
"7593",144,2,12,-0.00106343897616585,0.0277777817045224,-0.0305361556266989,0.0288733389859895
"7594",144,2,4,0.53292512560066,0.0287639207968628,0.527770372012096,0.0288873912883254
"7595",144,2,8,0.53292512560066,0.0287639207968628,0.522497573874459,0.028922010228648
"7596",144,2,12,0.53292512560066,0.0287639207968628,0.501432474624833,0.0291914819950087
"7597",144,2,4,0.43666078793405,0.0284398355684694,0.439283612552001,0.0284644651821559
"7598",144,2,8,0.43666078793405,0.0284398355684694,0.42423921019454,0.0289600920501366
"7599",144,2,12,0.43666078793405,0.0284398355684694,0.423377497397735,0.0295806180834388
"7600",144,2,4,0.364976073984806,0.0282403039395186,0.364306191560313,0.0283200453239691
"7601",144,2,8,0.364976073984806,0.0282403039395186,0.380773294185732,0.0284845433409854
"7602",144,2,12,0.364976073984806,0.0282403039395186,0.350063075504127,0.0286687775386605
"7603",144,2,4,0.211257691573496,0.0279327424036422,0.220731815930269,0.0281262276037647
"7604",144,2,8,0.211257691573496,0.0279327424036422,0.190764495930405,0.0283344690329038
"7605",144,2,12,0.211257691573496,0.0279327424036422,0.184621381952816,0.0287416758413902
"7606",144,2,4,0.0679700377991467,0.0277938191876334,0.0632076953143106,0.028592344347953
"7607",144,2,8,0.0679700377991467,0.0277938191876334,0.0593047017626627,0.0287467232391606
"7608",144,2,12,0.0679700377991467,0.0277938191876334,0.0419242392362718,0.0300120318494501
