"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"9302",144,8,8,0.831442942490527,0.0301781158563101,0.865221561808854,0.0307717599295051
"9303",144,8,12,0.831442942490527,0.0301781158563101,0.85920628523384,0.0311881102652857
"9304",144,8,4,0.811356137210726,0.0300635374353802,0.810917410979906,0.0301754103665295
"9305",144,8,8,0.811356137210726,0.0300635374353802,0.807088906800744,0.0308724328836538
"9306",144,8,12,0.811356137210726,0.0300635374353802,0.758615405000969,0.0315379085793026
"9307",144,8,4,0.64912608285946,0.0292408495536405,0.605501614130152,0.0296684527682897
"9308",144,8,8,0.64912608285946,0.0292408495536405,0.619640132886705,0.0300549401434766
"9309",144,8,12,0.64912608285946,0.0292408495536405,0.635050626509948,0.0303025542054882
"9310",144,8,4,0.66543317887061,0.0293152823456314,0.659272285640983,0.029348356068418
"9311",144,8,8,0.66543317887061,0.0293152823456314,0.645056134066341,0.0295783477273537
"9312",144,8,12,0.66543317887061,0.0293152823456314,0.629649051986244,0.0301125696787275
"9313",144,8,4,0.764766764519803,0.0298085701531739,0.748549426391072,0.0298459130722929
"9314",144,8,8,0.764766764519803,0.0298085701531739,0.741399188269399,0.0298585457085265
"9315",144,8,12,0.764766764519803,0.0298085701531739,0.71389440487234,0.030355698637783
"9316",144,8,4,0.98694416533749,0.0311599263385198,0.961701766358934,0.0314486238862537
"9317",144,8,8,0.98694416533749,0.0311599263385198,0.945633122032961,0.0318293393550799
"9318",144,8,12,0.98694416533749,0.0311599263385198,0.952643539577837,0.0332575940845791
"9319",144,8,4,0.70263261764045,0.0294919881783759,0.693721614284723,0.0296956523754427
"9320",144,8,8,0.70263261764045,0.0294919881783759,0.685341652298484,0.0301960387073399
"9321",144,8,12,0.70263261764045,0.0294919881783759,0.646341622852584,0.0308039995744228
"9322",144,8,4,0.787126863522888,0.029929057983609,0.759716660454276,0.0300175543557762
"9323",144,8,8,0.787126863522888,0.029929057983609,0.760188938482222,0.0307678516739411
"9324",144,8,12,0.787126863522888,0.029929057983609,0.729937950842719,0.0314372339864103
"9325",144,8,4,0.906365043297926,0.0306301999712238,0.925980823070873,0.0309362857193888
"9326",144,8,8,0.906365043297926,0.0306301999712238,0.915832742366596,0.0310013983638667
"9327",144,8,12,0.906365043297926,0.0306301999712238,0.917836195506779,0.0328931103876586
"9328",144,8,4,0.527502042797814,0.0287439527956801,0.508618780308658,0.0288989798544877
"9329",144,8,8,0.527502042797814,0.0287439527956801,0.531150769195262,0.0293094137348721
"9330",144,8,12,0.527502042797814,0.0287439527956801,0.486231398494342,0.0295706780006153
"9331",144,8,4,0.823240626824245,0.0301309900335207,0.823041689521374,0.0305589735264809
"9332",144,8,8,0.823240626824245,0.0301309900335207,0.833572552113173,0.0309673558829744
"9333",144,8,12,0.823240626824245,0.0301309900335207,0.801407023656335,0.0313812874552903
"9334",144,8,4,0.816983397183369,0.0300953537196989,0.791541394369509,0.0300728194198403
"9335",144,8,8,0.816983397183369,0.0300953537196989,0.789828696461699,0.0307745319216027
"9336",144,8,12,0.816983397183369,0.0300953537196989,0.780069668224755,0.0310513855431141
"9337",144,8,4,0.452760342170773,0.0284895553036201,0.456384811679428,0.028506796229182
"9338",144,8,8,0.452760342170773,0.0284895553036201,0.425117675501117,0.0286809165877536
"9339",144,8,12,0.452760342170773,0.0284895553036201,0.434581854234393,0.0290503558458097
"9340",144,8,4,0.755348187902884,0.0297588572394728,0.715962516743359,0.0302791185126801
"9341",144,8,8,0.755348187902884,0.0297588572394728,0.730813076654869,0.0305792114031267
"9342",144,8,12,0.755348187902884,0.0297588572394728,0.707961979067249,0.0314607728199392
"9343",144,8,4,0.903792883954876,0.0306140332537759,0.915736263979128,0.0308477655284984
"9344",144,8,8,0.903792883954876,0.0306140332537759,0.98009618809352,0.031398463203768
"9345",144,8,12,0.903792883954876,0.0306140332537759,0.938415699990729,0.0314072872496613
"9346",144,8,4,0.578786783712762,0.0289409518784742,0.56394722206425,0.0289099704557029
"9347",144,8,8,0.578786783712762,0.0289409518784742,0.556054952303401,0.0290946036142313
"9348",144,8,12,0.578786783712762,0.0289409518784742,0.545645963695661,0.0291398499948895
"9349",144,8,4,0.894778189812188,0.0305577361422346,0.884787397608974,0.0306276532182353
"9350",144,8,8,0.894778189812188,0.0305577361422346,0.909471104295199,0.0314570910733272
"9351",144,8,12,0.894778189812188,0.0305577361422346,0.866398189033539,0.0318106460081658
"9352",144,8,4,1.0765742342554,0.0318021252842451,1.09121888709397,0.0322524045451232
"9353",144,8,8,1.0765742342554,0.0318021252842451,1.07776122596394,0.0324677133805204
"9354",144,8,12,1.0765742342554,0.0318021252842451,1.10050875262884,0.0330855589993085
"9355",144,8,4,0.823037638322109,0.0301298297017182,0.835852105360848,0.0311069489279347
"9356",144,8,8,0.823037638322109,0.0301298297017182,0.806474038569953,0.031465453009881
"9357",144,8,12,0.823037638322109,0.0301298297017182,0.792131046028336,0.0330116983152219
"9358",144,8,4,1.09455536828659,0.0319376786605729,1.08361961511183,0.0322056932202021
"9359",144,8,8,1.09455536828659,0.0319376786605729,1.07365535368344,0.0324509715462052
"9360",144,8,12,1.09455536828659,0.0319376786605729,1.0457897016429,0.032647250447198
"9361",144,8,4,1.02386022310046,0.0314176727654421,1.00513482785305,0.0314918533844592
"9362",144,8,8,1.02386022310046,0.0314176727654421,0.985461954079441,0.0316862424218591
"9363",144,8,12,1.02386022310046,0.0314176727654421,0.963686217523635,0.0322635986063566
"9364",144,8,4,0.93506883552515,0.0308137282193415,0.938947226962236,0.0308598373487598
"9365",144,8,8,0.93506883552515,0.0308137282193415,0.935037472285126,0.0312072890519113
"9366",144,8,12,0.93506883552515,0.0308137282193415,0.955140918328181,0.033485126481712
"9367",144,8,4,0.667339421970656,0.0293241038337366,0.643480660654996,0.0295395754572696
"9368",144,8,8,0.667339421970656,0.0293241038337366,0.617532093938071,0.0295932434905037
"9369",144,8,12,0.667339421970656,0.0293241038337366,0.623644437135892,0.0300209243999249
"9370",144,8,4,0.872830200649927,0.0304230297193284,0.850461668585106,0.0303547414788151
"9371",144,8,8,0.872830200649927,0.0304230297193284,0.860916924550063,0.0317624323621071
"9372",144,8,12,0.872830200649927,0.0304230297193284,0.850667692800068,0.031658300286609
"9373",144,8,4,0.700028682060782,0.0294793060962075,0.705100077570157,0.0296106643036201
"9374",144,8,8,0.700028682060782,0.0294793060962075,0.709814725373759,0.0300189397081679
"9375",144,8,12,0.700028682060782,0.0294793060962075,0.716723822402512,0.0301972300708433
"9376",144,8,4,0.712494557558386,0.0295404461616331,0.710346566674587,0.0300861046854198
"9377",144,8,8,0.712494557558386,0.0295404461616331,0.727360411040258,0.0304070347906638
"9378",144,8,12,0.712494557558386,0.0295404461616331,0.763507391127232,0.0314097259046441
"9379",144,8,4,1.00557963340284,0.0312888555524812,1.00091986856912,0.0323677424986878
"9380",144,8,8,1.00557963340284,0.0312888555524812,0.997922879932489,0.032713237463216
"9381",144,8,12,1.00557963340284,0.0312888555524812,1.02206824710432,0.0327601260277031
"9382",144,8,4,0.838171148000466,0.0302171210879876,0.861870128214519,0.0307470969572267
"9383",144,8,8,0.838171148000466,0.0302171210879876,0.853855532068754,0.0308693903901847
"9384",144,8,12,0.838171148000466,0.0302171210879876,0.851841507593537,0.0313262817478946
"9385",144,8,4,0.880683949896471,0.0304708479847405,0.869877397841158,0.0305223279364254
"9386",144,8,8,0.880683949896471,0.0304708479847405,0.857115929625089,0.0309703294454402
"9387",144,8,12,0.880683949896471,0.0304708479847405,0.853114492545189,0.0307821741357498
"9388",144,8,4,0.852169740728524,0.0302992821771296,0.844780072606378,0.030969758833468
"9389",144,8,8,0.852169740728524,0.0302992821771296,0.847995523546535,0.0312297097981503
"9390",144,8,12,0.852169740728524,0.0302992821771296,0.8407310584619,0.0314378754299703
"9391",144,8,4,0.715387768626642,0.0295547904843771,0.699784748904017,0.0295346543142924
"9392",144,8,8,0.715387768626642,0.0295547904843771,0.654683299230953,0.0300646799206637
"9393",144,8,12,0.715387768626642,0.0295547904843771,0.701563459220603,0.0299913249026514
"9394",144,8,4,0.790706351428764,0.0299486685214923,0.781252187088334,0.0301577586213707
"9395",144,8,8,0.790706351428764,0.0299486685214923,0.762871188322989,0.030157275951834
"9396",144,8,12,0.790706351428764,0.0299486685214923,0.763096207099399,0.0303981929964204
"9397",144,8,4,1.03807193070718,0.0315194212962574,1.06955167718265,0.0319529800228815
"9398",144,8,8,1.03807193070718,0.0315194212962574,1.03747952493536,0.0321269318217302
"9399",144,8,12,1.03807193070718,0.0315194212962574,1.04527700569252,0.0324033513581525
"9400",144,8,4,1.0922086112022,0.0319198598971675,1.10710788953762,0.0321967660910943
"9401",144,8,8,1.0922086112022,0.0319198598971675,1.08465463795454,0.0321616740699298
"9402",144,8,12,1.0922086112022,0.0319198598971675,1.15617961772535,0.0332706945982346
"9403",144,8,4,0.649442830988798,0.0292422777455651,0.661085387615942,0.0295210466486413
"9404",144,8,8,0.649442830988798,0.0292422777455651,0.667893684181747,0.0301967318268811
"9405",144,8,12,0.649442830988798,0.0292422777455651,0.654347571393529,0.0305585078944814
"9406",144,8,4,0.79623718522229,0.0299791446358705,0.798661967630994,0.0301950847117959
"9407",144,8,8,0.79623718522229,0.0299791446358705,0.835835501458021,0.0305825583781393
"9408",144,8,12,0.79623718522229,0.0299791446358705,0.845140196209184,0.0308883351667599
"9409",144,8,4,0.871187373611694,0.0304130813886821,0.863608667334324,0.0304710358116232
"9410",144,8,8,0.871187373611694,0.0304130813886821,0.843884016773039,0.0305394951780329
"9411",144,8,12,0.871187373611694,0.0304130813886821,0.860551408415692,0.0310409737171969
"9412",144,8,4,0.658598430431156,0.0292838607380777,0.659724430527587,0.0293261355229564
"9413",144,8,8,0.658598430431156,0.0292838607380777,0.656731023106662,0.0296384551734855
"9414",144,8,12,0.658598430431156,0.0292838607380777,0.616475609782689,0.0298650399982371
"9415",144,8,4,0.965036199242226,0.0310114405064163,0.947973341987795,0.0310918733736163
"9416",144,8,8,0.965036199242226,0.0310114405064163,0.938906892547714,0.0314673039190931
"9417",144,8,12,0.965036199242226,0.0310114405064163,0.951465180866527,0.0318833115724278
"9418",144,8,4,0.848870285693295,0.0302797943122674,0.827788828449628,0.0304311872994997
"9419",144,8,8,0.848870285693295,0.0302797943122674,0.825049335662117,0.0306030167747322
"9420",144,8,12,0.848870285693295,0.0302797943122674,0.801793329748799,0.0313752585848412
"9421",144,8,4,0.636437280024158,0.0291842097618213,0.611139899436184,0.029943655320689
"9422",144,8,8,0.636437280024158,0.0291842097618213,0.582205251825491,0.0306031330186128
"9423",144,8,12,0.636437280024158,0.0291842097618213,0.522917001307618,0.0306577174180099
"9424",144,8,4,1.06312807818469,0.0317022267730023,1.04359476265663,0.0318353618110543
"9425",144,8,8,1.06312807818469,0.0317022267730023,1.04151325147175,0.0319848725616521
"9426",144,8,12,1.06312807818469,0.0317022267730023,1.03096341790308,0.0326119863180849
"9427",144,8,4,0.770078338796772,0.0298368772495972,0.774446674103474,0.0302952870757985
"9428",144,8,8,0.770078338796772,0.0298368772495972,0.765463270063447,0.0305825693359744
"9429",144,8,12,0.770078338796772,0.0298368772495972,0.77257533702919,0.0307441873522187
"9430",144,8,4,0.544773063165688,0.0288082558692741,0.521808527473191,0.0293507170162204
"9431",144,8,8,0.544773063165688,0.0288082558692741,0.543535154412057,0.030900828945138
"9432",144,8,12,0.544773063165688,0.0288082558692741,0.556638032254116,0.0310236769034312
"9433",144,8,4,0.715070755928435,0.0295532159235558,0.718771259684118,0.0300962063382468
"9434",144,8,8,0.715070755928435,0.0295532159235558,0.718472330645519,0.0304484818629531
"9435",144,8,12,0.715070755928435,0.0295532159235558,0.718333902088545,0.0307303699079647
"9436",144,8,4,0.837412927020029,0.0302127097581259,0.847972633311443,0.0306625521772919
"9437",144,8,8,0.837412927020029,0.0302127097581259,0.858117537631005,0.0310612905398734
"9438",144,8,12,0.837412927020029,0.0302127097581259,0.853905807783242,0.0314978541315894
"9439",144,8,4,1.00453057409755,0.0312815335913082,0.988774168391632,0.0314874280273948
"9440",144,8,8,1.00453057409755,0.0312815335913082,0.96879064072692,0.0321434224873993
"9441",144,8,12,1.00453057409755,0.0312815335913082,0.970828680234706,0.0324072646810948
"9442",144,8,4,0.779723427881962,0.0298887799444028,0.770410388653882,0.0298691933564542
"9443",144,8,8,0.779723427881962,0.0298887799444028,0.824299179308336,0.0306152317230367
"9444",144,8,12,0.779723427881962,0.0298887799444028,0.77965788356722,0.0307230124826066
"9445",144,8,4,0.625615629125675,0.0291367879007164,0.652942945367705,0.0297792650619504
"9446",144,8,8,0.625615629125675,0.0291367879007164,0.636680497142427,0.0298253716937654
"9447",144,8,12,0.625615629125675,0.0291367879007164,0.620634430418434,0.0307871466227104
"9448",144,8,4,1.17956745299714,0.0326089561672575,1.1320283994289,0.0336065482579078
"9449",144,8,8,1.17956745299714,0.0326089561672575,1.1340273874605,0.0339689916298975
"9450",144,8,12,1.17956745299714,0.0326089561672575,1.09758374614325,0.0339928752706347
"9451",144,8,4,0.528299586230854,0.0287468765722628,0.572772075309171,0.0298414500339234
"9452",144,8,8,0.528299586230854,0.0287468765722628,0.578338581027424,0.0305024023545152
"9453",144,8,12,0.528299586230854,0.0287468765722628,0.57873236747415,0.0308986831689816
"9454",144,8,4,0.81516102437246,0.0300850260265832,0.806985202791224,0.0302338215476413
"9455",144,8,8,0.81516102437246,0.0300850260265832,0.813732698927497,0.0308074390376243
"9456",144,8,12,0.81516102437246,0.0300850260265832,0.799563800814489,0.0307297483902442
"9457",144,8,4,0.923408870241888,0.0307384859084771,0.932114178758637,0.0312996691585489
"9458",144,8,8,0.923408870241888,0.0307384859084771,0.914592093498003,0.0316696725876467
"9459",144,8,12,0.923408870241888,0.0307384859084771,0.950936744400973,0.0326885892296571
"9460",144,8,4,0.940632374719886,0.030849962723511,0.961383644639356,0.0312526275941494
"9461",144,8,8,0.940632374719886,0.030849962723511,0.957687443825668,0.0314358725894189
"9462",144,8,12,0.940632374719886,0.030849962723511,0.985247189096869,0.0327189967707586
"9463",144,8,4,1.04785611935071,0.031590286273822,1.03579042296635,0.0315485565107329
"9464",144,8,8,1.04785611935071,0.031590286273822,1.03411005243036,0.0318009278107944
"9465",144,8,12,1.04785611935071,0.031590286273822,1.02956808313825,0.0324737562859014
"9466",144,8,4,0.547283638337676,0.0288177756277504,0.551055268033849,0.0289554442708797
"9467",144,8,8,0.547283638337676,0.0288177756277504,0.574334926421598,0.0300105493930547
"9468",144,8,12,0.547283638337676,0.0288177756277504,0.604583853013268,0.0303838825699779
"9469",144,8,4,0.701582125517842,0.0294868662459935,0.680636542927463,0.0301867680129465
"9470",144,8,8,0.701582125517842,0.0294868662459935,0.698002030226389,0.0303159576737015
"9471",144,8,12,0.701582125517842,0.0294868662459935,0.727302946340157,0.0315040513870068
"9472",144,8,4,0.918351833109604,0.0307061461436659,0.926091183841449,0.0317765029005762
"9473",144,8,8,0.918351833109604,0.0307061461436659,0.96247969101421,0.0323692615590006
"9474",144,8,12,0.918351833109604,0.0307061461436659,0.943040416241204,0.0327493349679149
"9475",144,8,4,0.701767500414585,0.0294877695299935,0.695585077498331,0.0296211037771561
"9476",144,8,8,0.701767500414585,0.0294877695299935,0.747030110139378,0.0308095525802341
"9477",144,8,12,0.701767500414585,0.0294877695299935,0.722713877379662,0.030999261258157
"9478",144,8,4,0.884487012442064,0.0304941572054816,0.854378889429208,0.0304608073967249
"9479",144,8,8,0.884487012442064,0.0304941572054816,0.831745914839137,0.0304837692389724
"9480",144,8,12,0.884487012442064,0.0304941572054816,0.810280611166979,0.0309196146293538
"9481",144,8,4,0.619048462101072,0.0291084062445476,0.618448465766827,0.0298579887670361
"9482",144,8,8,0.619048462101072,0.0291084062445476,0.61958182513714,0.0301610399615928
"9483",144,8,12,0.619048462101072,0.0291084062445476,0.632533688915497,0.0310167927278978
"9484",144,8,4,0.618445304361837,0.0291058145641917,0.603374454023561,0.029221170170041
"9485",144,8,8,0.618445304361837,0.0291058145641917,0.601802296719133,0.029327137303098
"9486",144,8,12,0.618445304361837,0.0291058145641917,0.593886881317582,0.0298547707791443
"9487",144,8,4,0.512317162868972,0.0286891280394796,0.519016388002993,0.0287579884513701
"9488",144,8,8,0.512317162868972,0.0286891280394796,0.531004089022978,0.0292061735641277
"9489",144,8,12,0.512317162868972,0.0286891280394796,0.60294582579565,0.0308226811433033
"9490",144,8,4,0.953859440248985,0.0309369716380281,0.957991112519059,0.0310674129515819
"9491",144,8,8,0.953859440248985,0.0309369716380281,0.957968074690993,0.0316641658502703
"9492",144,8,12,0.953859440248985,0.0309369716380281,0.970824428992274,0.031612180295216
"9493",144,8,4,0.84345302668073,0.0302479618340864,0.869899760869187,0.0307288609571713
"9494",144,8,8,0.84345302668073,0.0302479618340864,0.916730801622307,0.0317351444457616
"9495",144,8,12,0.84345302668073,0.0302479618340864,0.854615066025736,0.0311762207289222
"9496",144,8,4,0.914867528696055,0.0306839673439668,0.912678602155793,0.0309314204680186
"9497",144,8,8,0.914867528696055,0.0306839673439668,0.895599888443602,0.0308970982741023
"9498",144,8,12,0.914867528696055,0.0306839673439668,0.884531090143551,0.0312401035506331
"9499",144,8,4,0.883809670586665,0.0304899983813282,0.882716933177612,0.0304914107080987
"9500",144,8,8,0.883809670586665,0.0304899983813282,0.842806897423697,0.0305779520604728
"9501",144,8,12,0.883809670586665,0.0304899983813282,0.850649411612934,0.0311136894290468
"9502",144,8,4,1.26828022321927,0.0333629677937817,1.26338610095983,0.0338169538411203
"9503",144,8,8,1.26828022321927,0.0333629677937817,1.24918496071495,0.0341086302054107
"9504",144,8,12,1.26828022321927,0.0333629677937817,1.26868707442389,0.0344684686420236
"9505",144,8,4,0.830467727978554,0.0301724883583815,0.817552159321105,0.0305534648083474
"9506",144,8,8,0.830467727978554,0.0301724883583815,0.814839801976467,0.030881143132859
"9507",144,8,12,0.830467727978554,0.0301724883583815,0.817413683830283,0.0313607633248862
"9508",144,8,4,0.603318918745424,0.0290416448531811,0.603448623419327,0.0290494806706714
"9509",144,8,8,0.603318918745424,0.0290416448531811,0.617208348381514,0.0295633124505223
"9510",144,8,12,0.603318918745424,0.0290416448531811,0.598536617175026,0.0302847314918196
"9511",144,8,4,0.692510807079484,0.0294429556177843,0.685614731255659,0.0294795665181881
"9512",144,8,8,0.692510807079484,0.0294429556177843,0.644874092871785,0.0302895109180134
"9513",144,8,12,0.692510807079484,0.0294429556177843,0.635751489462524,0.0315693534979301
"9514",144,8,4,0.93800764488297,0.0308328414647878,0.896419309005982,0.0310488281881546
"9515",144,8,8,0.93800764488297,0.0308328414647878,0.880532452465163,0.0318517213065493
"9516",144,8,12,0.93800764488297,0.0308328414647878,0.895485968051864,0.0321157337831463
"9517",144,8,4,0.887311456409258,0.0305115334051219,0.894837642615473,0.0306223825503821
"9518",144,8,8,0.887311456409258,0.0305115334051219,0.893478694748821,0.0307463775675499
"9519",144,8,12,0.887311456409258,0.0305115334051219,0.877211422528992,0.0314036929502028
"9520",144,8,4,0.861175069016264,0.0303528559010249,0.867112215792943,0.0305481620152623
"9521",144,8,8,0.861175069016264,0.0303528559010249,0.84926243035053,0.0306074079234825
"9522",144,8,12,0.861175069016264,0.0303528559010249,0.886259632514862,0.0314099777440084
"9523",144,8,4,1.17151553171231,0.0325432244480666,1.15235490627081,0.0326150100837355
"9524",144,8,8,1.17151553171231,0.0325432244480666,1.16873640197048,0.0329847755774341
"9525",144,8,12,1.17151553171231,0.0325432244480666,1.18103502165759,0.0335735360751219
"9526",144,8,4,0.854597621880899,0.0303136704698767,0.833318457906531,0.0302643877359012
"9527",144,8,8,0.854597621880899,0.0303136704698767,0.847068286148725,0.0308283910909973
"9528",144,8,12,0.854597621880899,0.0303136704698767,0.853934553780645,0.0319846268994523
"9529",144,8,4,0.581605484600378,0.0289523088184626,0.578201012297843,0.0292449289679599
"9530",144,8,8,0.581605484600378,0.0289523088184626,0.565550600071379,0.0294211054637048
"9531",144,8,12,0.581605484600378,0.0289523088184626,0.556640755774593,0.029951739266677
"9532",144,8,4,0.877712789106565,0.0304527074311154,0.884806538020878,0.0305193674078587
"9533",144,8,8,0.877712789106565,0.0304527074311154,0.859232783585247,0.0307529103576975
"9534",144,8,12,0.877712789106565,0.0304527074311154,0.844861847484388,0.0309374081833788
"9535",144,8,4,0.712370556570009,0.0295398326731523,0.684227919504974,0.0298772181070681
"9536",144,8,8,0.712370556570009,0.0295398326731523,0.685224312020322,0.0300470984316781
"9537",144,8,12,0.712370556570009,0.0295398326731523,0.717269645309331,0.030958557368096
"9538",144,8,4,0.611414389434687,0.0290757901236382,0.609555537631195,0.0290919423251925
"9539",144,8,8,0.611414389434687,0.0290757901236382,0.600509325002309,0.0293663231354814
"9540",144,8,12,0.611414389434687,0.0290757901236382,0.613710465150459,0.0305462564456427
"9541",144,8,4,0.762003265569914,0.0297939200581223,0.755457245960584,0.02990037845717
"9542",144,8,8,0.762003265569914,0.0297939200581223,0.821625641396063,0.0309024104579936
"9543",144,8,12,0.762003265569914,0.0297939200581223,0.807303119861735,0.0310581234345799
"9544",144,8,4,0.932822077758084,0.0307991563498365,0.93697674782742,0.0310070205127305
"9545",144,8,8,0.932822077758084,0.0307991563498365,0.947864650912044,0.0317525773442977
"9546",144,8,12,0.932822077758084,0.0307991563498365,0.900373846102046,0.0336354769137577
"9547",144,8,4,0.926903550543068,0.0307609381666991,0.91300357265583,0.0308810644607489
"9548",144,8,8,0.926903550543068,0.0307609381666991,0.905041321001646,0.0312193127332674
"9549",144,8,12,0.926903550543068,0.0307609381666991,0.907871953136927,0.0324173961370421
"9550",144,8,4,0.524921977827232,0.0287345245930766,0.514860662775328,0.0288649456855637
"9551",144,8,8,0.524921977827232,0.0287345245930766,0.52620336067243,0.0296260366760329
"9552",144,8,12,0.524921977827232,0.0287345245930766,0.561650715714098,0.0304350755613445
"9553",144,8,4,0.695778338233078,0.0294587065831749,0.704807313674098,0.0295247897905636
"9554",144,8,8,0.695778338233078,0.0294587065831749,0.647903685428162,0.0301677790471842
"9555",144,8,12,0.695778338233078,0.0294587065831749,0.636657537777719,0.0300063612476476
"9556",144,8,4,0.916858570618627,0.0306966306892946,0.901387207792344,0.0307375913437786
"9557",144,8,8,0.916858570618627,0.0306966306892946,0.892949083656522,0.0306946550952094
"9558",144,8,12,0.916858570618627,0.0306966306892946,0.888769322216349,0.0308992496763154
"9559",144,8,4,0.772574766872009,0.0298502492028033,0.75581506975113,0.0298823159886219
"9560",144,8,8,0.772574766872009,0.0298502492028033,0.733534524555339,0.0304786765005931
"9561",144,8,12,0.772574766872009,0.0298502492028033,0.714427160262062,0.0308478050121388
"9562",144,8,4,0.755485636110565,0.0297595782860048,0.738665064486773,0.0302326203673113
"9563",144,8,8,0.755485636110565,0.0297595782860048,0.751886395576592,0.031049624130342
"9564",144,8,12,0.755485636110565,0.0297595782860048,0.704213967500638,0.0313115923134895
"9565",144,8,4,0.968298295780851,0.0310333388528198,1.0061336243169,0.032161727788105
"9566",144,8,8,0.968298295780851,0.0310333388528198,1.01348296176451,0.0325407492474084
"9567",144,8,12,0.968298295780851,0.0310333388528198,0.979065307765939,0.032887850178227
"9568",144,8,4,0.8508063618235,0.0302912203656921,0.845433778554517,0.0304190033228557
"9569",144,8,8,0.8508063618235,0.0302912203656921,0.858543549169709,0.0315667984967019
"9570",144,8,12,0.8508063618235,0.0302912203656921,0.845485529623716,0.032330081274551
"9571",144,8,4,0.732905400325235,0.0296428830757843,0.734698114186646,0.0305026956706908
"9572",144,8,8,0.732905400325235,0.0296428830757843,0.73924564819534,0.0306584356401634
"9573",144,8,12,0.732905400325235,0.0296428830757843,0.744473590706398,0.0312038135308688
"9574",144,8,4,1.15462239285251,0.0324067807988766,1.15471609517692,0.0325839334006495
"9575",144,8,8,1.15462239285251,0.0324067807988766,1.15492535379211,0.0328321333855337
"9576",144,8,12,1.15462239285251,0.0324067807988766,1.12237832509959,0.0337863708333526
"9577",144,8,4,0.951448221623898,0.0309210198556642,0.927936451801805,0.0315846153025638
"9578",144,8,8,0.951448221623898,0.0309210198556642,0.883153820662338,0.0317579968690831
"9579",144,8,12,0.951448221623898,0.0309210198556642,0.87725727619287,0.0327196794604285
"9580",144,8,4,1.24616461878651,0.033169882837206,1.28432562833676,0.0336559971358019
"9581",144,8,8,1.24616461878651,0.033169882837206,1.31896335545609,0.0341873580164273
"9582",144,8,12,1.24616461878651,0.033169882837206,1.31024889773552,0.0343917312229976
"9583",144,8,4,0.790871516204192,0.0299495755386914,0.823253289905341,0.0307674425666111
"9584",144,8,8,0.790871516204192,0.0299495755386914,0.833055642901756,0.0319216125658245
"9585",144,8,12,0.790871516204192,0.0299495755386914,0.798949522697017,0.0318253526612477
"9586",144,8,4,0.999316285506188,0.031245253605826,1.01631406179691,0.0315962556348439
"9587",144,8,8,0.999316285506188,0.031245253605826,1.02223182752336,0.0325833673774849
"9588",144,8,12,0.999316285506188,0.031245253605826,1.036947039197,0.033078309011703
"9589",144,8,4,0.915730382437675,0.0306894518518036,0.887932604609316,0.0308098745265913
"9590",144,8,8,0.915730382437675,0.0306894518518036,0.889909939087433,0.0308715244106192
"9591",144,8,12,0.915730382437675,0.0306894518518036,0.917322064230088,0.031871715239844
"9592",144,8,4,0.621243164252587,0.0291178578789256,0.600265979521375,0.0292991916859937
"9593",144,8,8,0.621243164252587,0.0291178578789256,0.576989136694428,0.029504922760992
"9594",144,8,12,0.621243164252587,0.0291178578789256,0.574098629336201,0.0297235086692905
"9595",144,8,4,0.926384792819033,0.0307575999457165,0.914422332430508,0.0307424449849998
"9596",144,8,8,0.926384792819033,0.0307575999457165,0.920234652979904,0.0311501887238856
"9597",144,8,12,0.926384792819033,0.0307575999457165,0.954601171136562,0.0315875429767546
"9598",144,8,4,0.674841065181434,0.029359064108525,0.681870155419191,0.0294055620681502
"9599",144,8,8,0.674841065181434,0.029359064108525,0.689344607173063,0.0297491893767512
"9600",144,8,12,0.674841065181434,0.029359064108525,0.654616150538637,0.0317011560026138
"9601",144,8,4,0.712015815623162,0.0295380782003386,0.713192510852026,0.0296675132629621
"9602",144,8,8,0.712015815623162,0.0295380782003386,0.745331119172249,0.0304300272263366
"9603",144,8,12,0.712015815623162,0.0295380782003386,0.727579168328281,0.0305807943061888
"9604",144,8,4,1.32651629585701,0.0338876579276882,1.31860028585075,0.0343916287178547
"9605",144,8,8,1.32651629585701,0.0338876579276882,1.35657676482044,0.03500888995486
"9606",144,8,12,1.32651629585701,0.0338876579276882,1.32428895976519,0.0356519927080569
"9607",144,8,4,0.560525783082507,0.0288687123385426,0.561286493123547,0.028953947444348
"9608",144,8,8,0.560525783082507,0.0288687123385426,0.574272971063564,0.0292197672157689
"9609",144,8,12,0.560525783082507,0.0288687123385426,0.541965889411426,0.0293568201795777
"9610",144,8,4,0.662041285481479,0.0292996481377846,0.643728152968139,0.029668707221396
"9611",144,8,8,0.662041285481479,0.0292996481377846,0.629406642802938,0.0298467486583699
"9612",144,8,12,0.662041285481479,0.0292996481377846,0.611433294232851,0.0310264563593456
"9613",144,8,4,0.508190509133879,0.0286745055332422,0.51625500272739,0.0289966081584856
"9614",144,8,8,0.508190509133879,0.0286745055332422,0.497622086654393,0.0291617444302759
"9615",144,8,12,0.508190509133879,0.0286745055332422,0.513729194516931,0.0298201757434254
"9616",144,8,4,0.83817234955026,0.0302171280817729,0.835150452834213,0.0303096091124906
"9617",144,8,8,0.83817234955026,0.0302171280817729,0.828993634745998,0.0308785761102778
"9618",144,8,12,0.83817234955026,0.0302171280817729,0.838652851599373,0.0314322431453761
